ERA5,tp: Total Precipitation,"ERA5_tp_-27,6_-48,6_1991_202505_anom_obs_cli_st",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t,ano,mes,obs,cli,anom,obs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1993,7,"90,2","88,7","1,4","90,2","76,825","84,725","90,346875","93,96796875","96,55429688","98,60690918","100,3529907","101,8957352","103,2845531","104,5455982","105,6949067","106,7440349","107,7024419","108,578464","109,3796882","110,1130838","110,7850464","111,4014171","111,9675025","112,4881","112,9675315","113,4096796","113,8180274","114,1956972","114,5454879","114,8699105","115,1712198","115,4514441","115,7124103","115,9557678","116,183008","116,3954825","116,5944185","116,7809324","116,9560416","117,1206746","117,2756807","117,4218372","117,5598568","117,6903934","117,814048","117,9313728","118,0428761","118,1490256","118,2502522","118,3469528","118,4394931","118,52821","118,6134141","118,6953917","118,7744064","118,850701","118,9244993","118,9960072","119,065414","119,1328941","119,1986077","119,2627018","119,3253117","119,3865611","119,4465638","119,5054238","119,5632364","119,6200885","119,6760599","119,7312229","119,7856439","119,8393829","119,8924947","119,9450289","119,9970307","120,0485408","120,0995959","120,1502293","120,2004709","120,2503475","120,2998832","120,3490995","120,3980155","120,4466482","120,4950127","120,5431223","120,5909887","120,638622","120,6860311","120,7332238","120,7802064","120,8269847","120,8735634","120,9199462","120,9661364","121,0121365","121,0579485","121,1035738","121,1490136","121,1942682","121,2393382","121,2842234","121,3289236","121,3734382","121,4177666","121,4619079","121,5058612","121,5496253","121,5931992","121,6365815","121,6797711","121,7227665","121,7655666","121,80817"
32,1993,8,"52,5","92,4",-40,"52,5","93,5","100,0375","101,9140625","102,728125","103,2467773","103,7150879","104,21875","104,7787384","105,3895638","106,0367699","106,7046837","107,3794754","108,050054","108,7080376","109,3473827","109,9639363","110,5550171","111,1190619","111,6553421","112,1637427","112,6445929","113,0985381","113,526443","113,9293197","114,3082732","114,6644613","114,999065","115,3132665","115,6082328","115,8851048","116,1449881","116,3889482","116,6180063","116,8331371","117,0352678","117,2252776","117,4039982","117,5722143","117,7306653","117,8800462","118,0210094","118,1541665","118,28009","118,3993152","118,512342","118,6196366","118,7216337","118,8187379","118,9113255","118,9997464","119,0843254","119,1653639","119,2431412","119,3179162","119,3899286","119,4593999","119,526535","119,591523","119,6545387","119,7157431","119,7752845","119,8332995","119,889914","119,9452436","119,9993944","120,052464","120,1045417","120,1557096","120,2060426","120,2556094","120,3044727","120,3526898","120,4003128","120,4473894","120,4939628","120,5400724","120,5857539","120,6310396","120,6759589","120,7205382","120,7648014","120,8087699","120,8524633","120,8958987","120,9390917","120,9820562","121,0248046","121,0673476","121,1096952","121,1518557","121,1938367","121,2356449","121,2772857","121,3187643","121,3600848","121,4012508","121,4422654","121,483131","121,5238498","121,5644234","121,604853","121,6451398","121,6852843","121,725287","121,7651482","121,8048678","121,8444458","121,8838819","121,9231757","121,9623266"
33,1993,9,"178,8","139,6","39,2","178,8","136,325","122,85625","116,7375","113,5628906","111,8125","110,837915","110,3244629","110,105043","110,0833988","110,1995967","110,4136274","110,6972306","111,0296005","111,3949915","111,7812916","112,179112","112,5811671","112,9818275","113,376784","113,7627862","114,137435","114,4990164","114,8463655","115,1787561","115,4958108","115,797427","116,083716","116,3549544","116,611543","116,853975","117,0828085","117,2986462","117,5021173","117,6938646","117,8745333","118,0447628","118,2051802","118,3563954","118,4989973","118,6335517","118,7605993","118,8806543","118,9942048","119,1017119","119,2036103","119,3003088","119,3921911","119,4796164","119,5629205","119,6424171","119,7183982","119,7911359","119,8608831","119,9278746","119,9923283","120,054446","120,1144146","120,172407","120,2285832","120,2830905","120,3360654","120,3876333","120,4379099","120,4870019","120,5350072","120,582016","120,6281111","120,6733684","120,7178578","120,7616431","120,804783","120,847331","120,8893361","120,9308432","120,9718931","121,0125232","121,0527675","121,0926568","121,1322194","121,1714809","121,2104644","121,2491909","121,2876796","121,3259476","121,3640104","121,401882","121,439575","121,4771007","121,5144691","121,5516894","121,5887696","121,6257167","121,6625373","121,6992368","121,7358201","121,7722917","121,8086551","121,8449137","121,8810703","121,9171272","121,9530865","121,9889497","122,0247183","122,0603934","122,0959758","122,1314661","122,1668649","122,2021723","122,2373886","122,2725137"
34,1993,10,"135,2","149,5","-14,4","135,2","125,275","121,2","118,8625","117,3960938","116,4798828","115,9069336","115,5524963","115,3447708","115,2420254","115,2185462","115,2569838","115,3444655","115,4707111","115,6271457","115,806482","116,0025079","116,2099587","116,4244191","116,6422345","116,8604252","117,0766028","117,2888909","117,4958503","117,6964114","117,889813","118,0755489","118,2533204","118,4229969","118,584581","118,7381795","118,8839796","119,0222287","119,1532176","119,277267","119,3947169","119,5059176","119,6112228","119,7109842","119,805547","119,8952474","119,9804094","120,0613442","120,138348","120,2117022","120,2816727","120,3485101","120,4124495","120,4737114","120,5325017","120,5890122","120,6434219","120,6958968","120,7465911","120,7956477","120,8431987","120,8893665","120,934264","120,9779955","121,0206571","121,0623374","121,1031179","121,1430737","121,1822737","121,2207815","121,2586552","121,2959482","121,3327098","121,3689847","121,4048143","121,4402363","121,4752852","121,5099927","121,5443878","121,5784967","121,6123438","121,645951","121,6793384","121,7125245","121,7455258","121,7783575","121,8110336","121,8435665","121,8759678","121,9082476","121,9404154","121,9724797","122,0044481","122,0363276","122,0681242","122,0998437","122,1314911","122,1630708","122,1945868","122,2260427","122,2574416","122,2887863","122,3200794","122,3513228","122,3825185","122,4136681","122,4447729","122,4758341","122,5068526","122,5378293","122,5687648","122,5996595","122,6305138","122,6613279","122,6921019","122,7228359"
35,1993,11,"51,9","143,5","-91,7","51,9","97,925","110,19375","115,121875","117,5644531","118,8554688","119,5582031","119,9496277","120,1735168","120,3067352","120,3912462","120,4502671","120,4966826","120,5375603","120,5766452","120,6157761","120,655707","120,696592","120,7382724","120,7804477","120,8227747","120,8649229","120,906603","120,9475795","120,9876733","121,0267586","121,064757","121,1016309","121,1373756","121,1720129","121,2055847","121,2381471","121,2697666","121,3005154","121,330469","121,3597034","121,3882933","121,4163108","121,4438244","121,4708981","121,4975913","121,5239585","121,5500492","121,5759079","121,6015746","121,6270846","121,6524692","121,6777555","121,7029674","121,7281251","121,7532462","121,7783453","121,8034349","121,8285253","121,8536248","121,8787403","121,9038772","121,9290395","121,9542304","121,9794522","122,0047063","122,0299935","122,0553143","122,0806685","122,1060558","122,1314754","122,1569265","122,1824082","122,2079193","122,2334587","122,2590252","122,2846175","122,3102346","122,3358753","122,3615385","122,3872233","122,4129285","122,4386535","122,4643973","122,4901591","122,5159385","122,5417346","122,567547","122,5933753","122,619219","122,6450777","122,6709511","122,696839","122,7227412","122,7486574","122,7745875","122,8005313","122,8264888","122,8524598","122,8784443","122,904442","122,9304531","122,9564773","122,9825146","123,0085649","123,0346281","123,0607041","123,0867926","123,1128937","123,1390071","123,1651326","123,19127","123,2174191","123,2435796","123,2697512","123,2959337"
36,1993,12,"152,7","153,9","-1,2","152,7","119,65","118,9","121,1515625","122,896875","124,0419922","124,7751709","125,2423157","125,5351364","125,7094891","125,8000298","125,8292125","125,8124104","125,7607491","125,6826682","125,584794","125,4724459","125,3499467","125,2208269","125,087969","124,9537169","124,8199633","124,6882212","124,559684","124,4352763","124,3156979","124,2014606","124,0929202","123,9903036","123,8937319","123,8032397","123,7187924","123,6402996","123,5676276","123,5006085","123,4390495","123,3827391","123,331453","123,2849594","123,2430221","123,2054041","123,1718703","123,1421892","123,1161346","123,0934871","123,0740347","123,0575737","123,0439089","123,0328543","123,0242328","123,0178767","123,0136272","123,0113345","123,0108576","123,012064","123,0148293","123,0190371","123,0245787","123,0313524","123,0392636","123,0482241","123,0581522","123,0689717","123,0806123","123,0930086","123,1061002","123,1198316","123,1341511","123,1490114","123,1643689","123,1801835","123,1964182","123,2130393","123,2300158","123,2473193","123,2649238","123,2828058","123,3009437","123,3193176","123,3379098","123,356704","123,3756854","123,3948406","123,4141575","123,4336251","123,4532337","123,4729741","123,4928385","123,5128196","123,5329109","123,5531066","123,5734015","123,5937909","123,6142706","123,634837","123,6554867","123,6762167","123,6970245","123,7179077","123,7388641","123,759892","123,7809896","123,8021555","123,8233883","123,8446868","123,86605","123,8874769","123,9089664","123,9305179","123,9521305","123,9738036"
37,1994,1,"121,3","215,2",-94,"121,3","138,375","136,6125","134,1625","132,8097656","132,1612305","131,8607178","131,7062866","131,5941666","131,4744057","131,3255443","131,1409494","130,9214931","130,6716143","130,3971943","130,1044194","129,7991881","129,4868223","129,1719496","128,8584818","128,5496448","128,2480355","127,9556905","127,6741577","127,4045656","127,1476881","126,9040027","126,6737432","126,4569445","126,253482","126,0631054","125,8854667","125,7201445","125,5666636","125,424512","125,2931539","125,1720408","125,0606207","124,9583451","124,8646742","124,7790816","124,7010575","124,6301109","124,5657713","124,5075901","124,4551406","124,408019","124,3658437","124,3282553","124,294916","124,2655092","124,2397384","124,2173265","124,1980154","124,1815644","124,1677496","124,1563633","124,1472127","124,1401191","124,1349172","124,1314543","124,129589","124,1291913","124,1301412","124,1323281","124,1356504","124,1400147","124,1453353","124,1515336","124,1585374","124,1662807","124,1747033","124,1837499","124,1933702","124,2035183","124,2141524","124,2252344","124,2367297","124,2486067","124,2608372","124,273395","124,2862569","124,2994017","124,3128103","124,3264654","124,3403516","124,3544548","124,3687624","124,3832633","124,3979472","124,4128052","124,4278292","124,4430119","124,4583469","124,4738285","124,4894515","124,5052115","124,5211043","124,5371265","124,5532747","124,5695463","124,5859387","124,6024496","124,6190771","124,6358193","124,6526748","124,669642","124,6867197","124,7039067","124,7212019","124,7386042"
38,1994,2,"158,2","188,5","-30,4","158,2","150,05","144,525","141,7625","140,1285156","139,078418","138,32854","137,7217773","137,1741531","136,6438766","136,1126792","135,5748613","135,0310607","134,4847995","133,9406209","133,4031197","132,876467","132,3642071","131,8692011","131,3936465","130,9391355","130,5067278","130,0970287","129,7102631","129,3463446","129,0049368","128,6855069","128,3873714","128,1097355","127,8517257","127,6124163","127,3908521","127,186066","126,9970933","126,8229829","126,6628058","126,5156623","126,3806858","126,2570472","126,1439561","126,0406628","125,9464583","125,8606744","125,782683","125,7118952","125,6477601","125,5897631","125,5374249","125,4902993","125,447972","125,4100584","125,3762023","125,346074","125,319369","125,2958057","125,2751248","125,257087","125,2414724","125,2280784","125,216719","125,2072234","125,1994351","125,1932103","125,1884177","125,1849369","125,1826579","125,1814803","125,1813125","125,1820708","125,1836791","125,1860681","125,1891747","125,1929417","125,1973171","125,2022537","125,2077089","125,213644","125,220024","125,2268175","125,2339959","125,2415337","125,2494077","125,2575973","125,2660837","125,2748503","125,2838822","125,293166","125,3026897","125,3124427","125,3224155","125,3325997","125,3429877","125,353573","125,3643495","125,3753121","125,3864562","125,3977776","125,4092727","125,4209384","125,4327716","125,4447701","125,4569314","125,4692536","125,4817349","125,4943737","125,5071685","125,520118","125,533221","125,5464762","125,5598826","125,5734392"
39,1994,3,"162,5","149,9","12,6","162,5","139,625","141,3875","142,8265625","143,246875","142,9960938","142,3693115","141,5467712","140,6330338","139,6885578","138,7485426","137,8335709","136,9555833","136,1212704","135,3340427","134,5952091","133,9047063","133,2615677","132,6642343","132,1107671","131,5989957","131,1266237","130,6913045","130,2906945","129,9224924","129,5844657","129,274469","128,9904561","128,7304871","128,4927317","128,2754705","128,0770932","127,8960968","127,7310811","127,5807455","127,4438835","127,319378","127,2061963","127,1033849","127,0100648","126,925426","126,8487235","126,7792724","126,7164435","126,6596597","126,6083916","126,5621543","126,5205038","126,483034","126,4493735","126,4191832","126,3921533","126,3680012","126,3464695","126,3273232","126,3103489","126,2953521","126,282156","126,2706001","126,2605386","126,2518392","126,2443821","126,2380587","126,2327709","126,2284298","126,2249552","126,2222747","126,220323","126,2190413","126,2183769","126,218282","126,2187142","126,2196351","126,2210105","126,2228098","126,2250057","126,2275738","126,2304923","126,233742","126,2373058","126,2411685","126,2453166","126,2497385","126,2544236","126,2593627","126,2645479","126,269972","126,275629","126,2815134","126,2876205","126,2939463","126,3004873","126,3072403","126,3142026","126,321372","126,3287465","126,3363242","126,3441036","126,3520834","126,3602623","126,3686391","126,377213","126,3859829","126,394948","126,4041074","126,4134602","126,4230057","126,432743","126,4426713","126,4527896","126,4630972"
40,1994,4,"75,3","101,2","-25,9","75,3","136,25","144,00625","145,571875","145,3621094","144,4066406","143,1199219","141,7168152","140,3140106","138,9731781","137,7245192","136,5803299","135,5428542","134,6088307","133,77213","133,0252873","132,3603914","131,7695948","131,2453987","130,780802","130,3693682","130,0052426","129,6831404","129,3983176","129,1465334","128,9240078","128,7273796","128,5536647","128,4002173","128,2646929","128,1450157","128,0393484","127,946065","127,8637265","127,7910601","127,7269391","127,6703669","127,6204614","127,5764421","127,5376184","127,5033793","127,4731842","127,4465549","127,4230686","127,4023517","127,3840738","127,3679435","127,3537035","127,3411268","127,3300137","127,3201883","127,3114961","127,3038013","127,2969851","127,2909436","127,2855858","127,2808329","127,276616","127,2728757","127,2695606","127,2666266","127,2640357","127,2617559","127,2597597","127,2580243","127,2565304","127,2552622","127,2542068","127,2533539","127,2526953","127,2522246","127,2519373","127,2518302","127,2519012","127,2521494","127,2525747","127,2531776","127,2539594","127,2549216","127,2560664","127,257396","127,258913","127,2606201","127,2625201","127,2646158","127,2669102","127,2694059","127,2721059","127,2750126","127,2781288","127,2814567","127,2849987","127,288757","127,2927334","127,2969297","127,3013476","127,3059885","127,3108536","127,3159439","127,3212604","127,3268036","127,3325742","127,3385725","127,3447986","127,3512524","127,3579339","127,3648426","127,3719781","127,3793398","127,3869268","127,3947382"
41,1994,5,"231,9","122,4","109,5","231,9","163,9","152,8875","147,478125","143,6554688","140,6703125","138,2581055","136,2756409","134,6316574","133,2631626","132,1237388","131,1771861","130,394031","129,7495882","129,2228465","128,7957818","128,45289","128,1808375","127,9681763","127,8051015","127,6832382","127,5954526","127,5356854","127,4988037","127,4804718","127,477037","127,4854308","127,5030835","127,5278499","127,5579454","127,5918917","127,6284697","127,6666795","127,7057061","127,7448908","127,7837058","127,8217337","127,8586494","127,8942046","127,9282157","127,9605521","127,9911277","128,0198923","128,0468259","128,0719323","128,0952349","128,1167726","128,1365966","128,1547673","128,1713524","128,1864245","128,2000598","128,2123366","128,2233345","128,2331329","128,2418108","128,2494461","128,2561147","128,2618909","128,2668465","128,2710506","128,27457","128,2774684","128,2798067","128,2816431","128,2830329","128,2840283","128,284679","128,2850319","128,285131","128,285018","128,2847319","128,2843094","128,2837848","128,2831901","128,2825554","128,2819085","128,2812754","128,2806802","128,2801454","128,2796915","128,2793377","128,2791017","128,2789996","128,2790463","128,2792555","128,2796396","128,2802098","128,2809764","128,2819488","128,2831352","128,2845432","128,2861793","128,2880495","128,290159","128,2925122","128,2951131","128,2979648","128,3010703","128,3044316","128,3080506","128,3119285","128,3160663","128,3204645","128,3251233","128,3300425","128,3352216","128,3406599","128,3463563","128,3523097","128,3585185"
42,1994,6,"116,5","103,3","13,1","116,5","147,5","140,13125","134,09375","130,0082031","127,2851563","125,4664307","124,2585327","123,475325","122,9954517","122,7367478","122,6414219","122,6674366","122,7833791","122,9653041","123,1947091","123,4571784","123,7414355","124,038655","124,3419478","124,6459659","124,9465937","125,2407038","125,5259622","125,8006708","126,0636415","126,3140929","126,5515678","126,7758646","126,9869833","127,1850797","127,37043","127,5434006","127,7044244","127,8539816","127,9925842","128,1207631","128,2390583","128,3480114","128,4481587","128,5400271","128,6241298","128,700964","128,7710087","128,8347233","128,8925469","128,9448976","128,9921726","129,0347481","129,0729794","129,1072018","129,137731","129,1648634","129,1888775","129,210034","129,2285768","129,2447339","129,2587183","129,2707284","129,280949","129,2895521","129,2966977","129,3025342","129,3071994","129,310821","129,3135171","129,3153973","129,3165626","129,3171063","129,3171147","129,3166671","129,3158365","129,3146901","129,3132897","129,3116919","129,3099485","129,308107","129,3062108","129,3042994","129,3024089","129,300572","129,2988184","129,297175","129,2956661","129,2943135","129,293137","129,292154","129,2913803","129,2908297","129,2905145","129,2904456","129,2906322","129,2910825","129,2918036","129,2928012","129,2940802","129,2956447","129,2974978","129,2996419","129,3020787","129,3048093","129,307834","129,311153","129,3147656","129,3186709","129,3228675","129,3273537","129,3321274","129,3371864","129,3425279","129,3481492"
43,1994,7,"125,1","88,7","36,4","125,1","101,625","103,225","104,3671875","105,46875","106,6250977","107,8431641","109,1085938","110,3994995","111,6929253","112,9684531","114,2097163","115,4046123","116,5448701","117,6253817","118,6435136","119,598495","120,4909114","121,3223048","122,0948663","122,8112047","123,4741754","124,0867557","124,6519552","125,1727524","125,6520518","126,0926544","126,4972395","126,868354","127,208407","127,5196688","127,8042725","128,0642169","128,3013717","128,5174828","128,714178","128,8929734","129,0552795","129,2024076","129,3355753","129,4559129","129,5644687","129,6622143","129,7500499","129,8288087","129,8992619","129,9621227","130,0180504","130,067654","130,1114961","130,1500958","130,1839321","130,2134466","130,2390463","130,2611062","130,2799713","130,2959593","130,3093621","130,3204482","130,3294641","130,336636","130,3421715","130,3462608","130,3490783","130,3507834","130,351522","130,3514274","130,3506212","130,3492143","130,3473078","130,3449937","130,3423556","130,3394692","130,3364033","130,33322","130,3299756","130,3267206","130,3235006","130,3203565","130,3173247","130,314438","130,3117254","130,3092126","130,3069224","130,3048746","130,3030866","130,3015736","130,3003485","130,2994223","130,2988044","130,2985024","130,2985226","130,2988699","130,299548","130,3005596","130,3019062","130,3035888","130,3056072","130,3079607","130,310648","130,313667","130,3170154","130,3206901","130,3246878","130,3290049","130,3336373","130,3385808","130,3438308","130,3493826","130,3552313","130,361372"
44,1994,8,"39,8","92,4","-52,7","39,8","62,15","70,8875","79,046875","85,5546875","90,83730469","95,28161621","99,12227783","102,497377","105,4925102","108,1652111","110,5575948","112,7028194","114,6284074","116,357987","117,9122437","119,3094772","120,5659611","121,6962007","122,7131385","123,6283265","124,4520784","125,1936053","125,861137","126,4620316","127,0028726","127,4895563","127,9273691","128,3210552","128,674878","128,9926725","129,2778926","129,5336527","129,7627635","129,9677648","130,1509534","130,3144083","130,4600128","130,5894746","130,7043423","130,8060218","130,8957901","130,9748068","131,0441263","131,104707","131,1574202","131,2030585","131,2423426","131,2759283","131,3044116","131,328335","131,3481913","131,3644287","131,3774546","131,387639","131,3953178","131,400796","131,4043503","131,4062315","131,4066668","131,4058618","131,4040027","131,4012574","131,3977777","131,3937003","131,3891484","131,3842326","131,3790523","131,3736964","131,3682446","131,3627678","131,3573291","131,3519846","131,3467839","131,3417705","131,3369828","131,3324543","131,3282138","131,3242866","131,3206938","131,3174537","131,3145814","131,3120893","131,3099874","131,3082838","131,3069841","131,3060927","131,305612","131,3055432","131,3058863","131,30664","131,3078022","131,3093697","131,3113387","131,3137046","131,3164624","131,3196065","131,3231307","131,3270286","131,3312934","131,3359181","131,3408955","131,3462181","131,3518783","131,3578685","131,364181","131,3708079","131,3777414","131,3849738","131,3924973","131,4003041"
45,1994,9,"43,9","139,6","-95,8","43,9","57,625","71,1875","79,7578125","86,77109375","92,82675781","98,08271484","102,6363586","106,5757874","109,9828987","112,9315037","115,4863718","117,7033785","119,630263","121,307619","122,769908","124,0463948","125,1619693","126,1378477","126,9921626","127,740456","128,3960889","128,9705818","129,4738971","129,9146748","130,3004284","130,6377092","130,9322433","131,1890476","131,4125269","131,6065567","131,774553","131,9195317","132,0441604","132,150801","132,2415483","132,3182615","132,382593","132,4360124","132,4798276","132,5152036","132,5431785","132,5646774","132,5805254","132,5914581","132,5981316","132,6011309","132,6009774","132,598136","132,5930205","132,5859993","132,5774002","132,5675144","132,5566003","132,544887","132,5325771","132,51985","132,5068633","132,4937559","132,4806497","132,4676511","132,4548528","132,4423351","132,4301675","132,4184095","132,4071115","132,3963165","132,3860599","132,3763712","132,3672741","132,3587871","132,3509247","132,3436971","132,337111","132,3311703","132,3258758","132,3212262","132,3172179","132,3138456","132,3111024","132,30898","132,3074689","132,3065586","132,3062378","132,3064944","132,3073158","132,308689","132,3106005","132,3130365","132,3159831","132,3194262","132,3233517","132,3277454","132,3325932","132,337881","132,3435948","132,3497209","132,3562457","132,3631557","132,3704377","132,3780787","132,386066","132,394387","132,4030297","132,411982","132,4212322","132,4307692","132,4405816","132,4506589","132,4609904","132,471566"
46,1994,10,"102,9","149,5","-46,7","102,9","107,35","105,76875","108,521875","112,2101563","115,8400391","119,0983887","121,9081543","124,2826431","126,2677071","127,9172687","129,2831758","130,4114757","131,3415426","132,1064068","132,7335196","133,2456104","133,661491","133,9967542","134,2643603","134,4751173","134,6380709","134,7608195","134,8497679","134,9103325","134,9471074","134,9639985","134,9643347","134,9509573","134,926295","134,8924259","134,8511284","134,8039254","134,7521199","134,6968262","134,638996","134,5794407","134,5188506","134,4578112","134,3968171","134,3362848","134,2765625","134,2179398","134,1606552","134,1049032","134,0508402","133,9985896","133,9482465","133,8998816","133,8535447","133,8092673","133,7670659","133,7269436","133,6888926","133,6528957","133,6189278","133,5869571","133,5569469","133,5288555","133,5026381","133,478247","133,4556323","133,4347425","133,4155251","133,3979269","133,3818945","133,3673742","133,3543128","133,3426574","133,3323559","133,3233568","133,3156098","133,3090654","133,3036752","133,2993921","133,2961703","133,293965","133,2927329","133,2924319","133,2930214","133,2944619","133,2967152","133,2997446","133,3035146","133,3079908","133,3131403","133,3189313","133,3253331","133,3323162","133,3398524","133,3479144","133,356476","133,3655122","133,3749988","133,3849127","133,3952317","133,4059345","133,4170007","133,4284108","133,440146","133,4521883","133,4645207","133,4771265","133,4899902","133,5030965","133,5164312","133,5299804","133,5437308","133,55767","133,5717858","133,5860667"
47,1994,11,"179,7","143,5","36,1","179,7","150,75","151,3625","152,0390625","152,16875","151,8867188","151,353125","150,6779053","149,9297546","149,1507618","148,3666622","147,5931794","146,8398405","146,1122789","145,4136457","144,7454947","144,1083482","143,5020655","142,9260852","142,3795861","141,8615931","141,3710472","140,9068507","140,4678973","140,0530895","139,661351","139,2916326","138,9429165","138,614218","138,3045864","138,0131052","137,7388918","137,481097","137,2389046","137,0115306","136,7982227","136,5982596","136,4109504","136,2356337","136,0716773","135,9184769","135,7754558","135,6420639","135,5177771","135,4020962","135,2945463","135,194676","135,1020561","135,0162795","134,9369595","134,8637296","134,7962425","134,7341689","134,6771973","134,6250326","134,5773959","134,5340232","134,4946651","134,4590856","134,427062","134,3983839","134,3728526","134,3502803","134,33049","134,3133146","134,2985963","134,2861862","134,2759441","134,2677375","134,2614416","134,2569384","134,2541171","134,2528729","134,2531071","134,2547265","134,2576435","134,2617754","134,267044","134,2733761","134,2807022","134,2889571","134,2980792","134,3080106","134,3186964","134,3300853","134,3421286","134,3547806","134,3679982","134,3817406","134,3959696","134,4106491","134,4257451","134,4412255","134,4570601","134,4732205","134,4896799","134,506413","134,523396","134,5406066","134,5580237","134,5756273","134,5933989","134,6113206","134,6293761","134,6475497","134,6658268","134,6841934","134,7026367","134,7211443","134,739705","134,7583077"
48,1994,12,"140,7","153,9","-13,2","140,7","196,6","199,6625","196,075","190,9992188","185,7990234","180,9069824","176,4550537","172,4608948","168,8974182","165,7221245","162,8898275","160,3579588","158,0884824","156,0482807","154,2088839","152,545955","151,0387189","149,6694199","148,42284","147,2858851","146,2472377","145,2970681","144,4267957","143,6288924","142,896721","142,2244022","141,6067042","141,0389523","140,516953","140,036931","139,5954761","139,189499","138,8161932","138,4730033","138,157597","137,8678416","137,6017836","137,3576306","137,1337358","136,9285845","136,7407815","136,5690407","136,4121754","136,2690897","136,1387711","136,020283","135,9127592","135,8153974","135,7274548","135,6482433","135,5771248","135,5135077","135,4568434","135,4066227","135,3623733","135,3236566","135,2900653","135,2612214","135,2367735","135,2163954","135,1997838","135,186657","135,1767532","135,1698289","135,1656579","135,1640299","135,1647491","135,1676338","135,1725148","135,1792348","135,1876476","135,1976171","135,2090168","135,2217289","135,2356441","135,2506605","135,2666834","135,2836247","135,3014026","135,3199408","135,3391686","135,35902","135,3794338","135,4003531","135,4217249","135,4435001","135,465633","135,488081","135,5108048","135,5337677","135,5569357","135,5802772","135,603763","135,6273658","135,6510604","135,6748236","135,6986337","135,7224707","135,7463159","135,7701524","135,7939642","135,8177367","135,8414565","135,865111","135,8886889","135,9121795","135,9355732","135,9588612","135,9820351","136,0050877"
49,1995,1,"325,3","215,2",110,"325,3","254,7","233,6125","219,8078125","209,0289063","200,1431641","192,653125","186,2555664","180,7381287","175,9428997","171,7483988","168,0590007","164,7981715","161,903879","159,3253286","157,0205575","154,9546174","153,0981765","151,4264349","149,9182742","148,5555875","147,32275","146,2061959","145,1940809","144,2760098","143,4428156","142,6863798","141,9994844","141,3756896","140,8092315","140,2949372","139,8281519","139,404678","139,0207223","138,6728508","138,3579498","138,0731915","137,8160047","137,5840484","137,375189","137,18748","137,019144","136,8685563","136,7342312","136,6148088","136,5090437","136,4157945","136,334015","136,2627451","136,201104","136,1482828","136,1035387","136,0661892","136,0356069","136,0112152","135,9924838","135,9789249","135,9700898","135,9655656","135,9649724","135,9679605","135,9742079","135,9834185","135,9953193","136,0096593","136,0262073","136,0447504","136,0650928","136,087054","136,1104681","136,1351823","136,1610561","136,18796","136,2157751","136,244392","136,2737102","136,3036372","136,3340881","136,3649848","136,3962559","136,4278355","136,4596635","136,4916846","136,5238483","136,5561082","136,588422","136,620751","136,65306","136,6853166","136,7174916","136,7495583","136,7814924","136,813272","136,8448771","136,8762898","136,9074938","136,9384746","136,9692192","136,9997158","137,029954","137,0599247","137,0896197","137,1190319","137,148155","137,1769837","137,2055135","137,2337405","137,2616615","137,2892738","137,3165756","137,3435651"
50,1995,2,"227,5","188,5","38,9","227,5","228,45","212,34375","200,425","191,515625","184,5271484","178,8090332","173,9863281","169,8344467","166,2103775","163,0170806","160,1848571","157,6612143","155,4050739","153,3832924","151,5684705","149,9375163","148,4706679","147,1508068","145,9629617","144,8939398","143,932046","143,0668638","142,2890815","141,5903503","140,963167","140,400776","139,8970853","139,4465946","139,0443326","138,6858022","138,366932","138,0840341","137,8337654","137,6130941","137,4192693","137,2497941","137,1024006","136,9750287","136,8658063","136,7730313","136,6951557","136,6307715","136,5785974","136,5374674","136,5063197","136,4841878","136,4701914","136,4635284","136,4634685","136,469346","136,4805546","136,4965416","136,5168037","136,5408821","136,5683587","136,5988528","136,6320176","136,667537","136,7051236","136,7445154","136,7854742","136,8277832","136,8712454","136,9156817","136,9609292","137,0068405","137,0532815","137,1001307","137,1472783","137,1946247","137,2420801","137,2895633","137,3370011","137,3843278","137,4314843","137,4784174","137,5250798","137,5714292","137,6174278","137,6630422","137,7082429","137,7530039","137,7973024","137,8411185","137,8844352","137,9272377","137,9695135","138,0112522","138,0524451","138,0930853","138,1331673","138,1726872","138,2116419","138,2500299","138,2878505","138,3251039","138,3617911","138,3979139","138,4334749","138,468477","138,5029238","138,5368195","138,5701685","138,6029756","138,6352461","138,6669853","138,6981991","138,7288934","138,7590742","138,788748"
